query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
2026-04-27_10:20_서초구,10,양재(서초구청),서초구,subway,0.4286,0.18,0.15,0.0,0.0,0.05,0.8086
2026-04-27_11:00_서초구,1,남대문시장,중구,market,0.6592,0.0,0.15,0.1,0.07,0.06,1.0392
2026-04-27_11:00_서초구,2,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.1,0.07,0.06,0.9637
2026-04-27_11:00_서초구,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.1,0.07,0.06,0.9627
2026-04-27_11:00_서초구,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.1,0.07,0.06,0.9258
2026-04-27_11:00_서초구,5,광장전통시장,종로구,market,0.5242,0.0,0.15,0.1,0.07,0.06,0.9042
2026-04-27_11:00_서초구,6,가락몰 골목형상점가,송파구,market,0.514,0.0,0.15,0.1,0.07,0.06,0.894
2026-04-27_11:00_서초구,7,평화시장,중구,market,0.5064,0.0,0.15,0.1,0.07,0.06,0.8864
2026-04-27_11:00_서초구,8,서울약령시장,동대문구,market,0.5054,0.0,0.15,0.1,0.07,0.06,0.8854
2026-04-27_11:00_서초구,9,영등포유통상가,영등포구,market,0.4917,0.0,0.15,0.1,0.07,0.06,0.8717
2026-04-27_11:00_서초구,10,광장시장,종로구,market,0.479,0.0,0.15,0.1,0.07,0.06,0.859
2026-04-29_10:50_성북구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
2026-04-29_10:50_성북구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
2026-04-29_10:50_성북구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
2026-04-29_10:50_성북구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
2026-04-29_10:50_성북구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
2026-04-29_10:50_성북구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
2026-04-29_10:50_성북구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
2026-04-29_10:50_성북구,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-04-29_10:50_성북구,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.0,0.7751
2026-04-29_10:50_성북구,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.0,0.773
2026-04-29_12:00_성북구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.06,0.05,1.2242
2026-04-29_12:00_성북구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.06,0.05,1.2211
2026-04-29_12:00_성북구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.06,0.05,1.1918
2026-04-29_12:00_성북구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.06,0.05,1.1256
2026-04-29_12:00_성북구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.06,0.05,1.0761
2026-04-29_12:00_성북구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.06,0.05,0.9912
2026-04-29_12:00_성북구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.06,0.05,0.9887
2026-04-29_12:00_성북구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.06,0.05,0.9838
2026-04-29_12:00_성북구,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.06,0.05,0.9794
2026-04-29_12:00_성북구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.06,0.05,0.9561
2026-04-30_05:00_양천구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.06,0.05,1.2068
2026-04-30_05:00_양천구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.06,0.05,1.0613
2026-04-30_05:00_양천구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.06,0.05,1.0502
2026-04-30_05:00_양천구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.06,0.05,1.036
2026-04-30_05:00_양천구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.06,0.05,0.9982
2026-04-30_05:00_양천구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.06,0.05,0.9739
2026-04-30_05:00_양천구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.06,0.05,0.927
2026-04-30_05:00_양천구,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.06,0.05,0.8901
2026-04-30_05:00_양천구,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.06,0.05,0.8851
2026-04-30_05:00_양천구,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.06,0.05,0.883
2026-04-30_05:40_양천구,1,양천어르신종합복지관,양천구,senior_friendly,0.746,0.18,0.0,0.0,0.0,0.0,0.926
2026-04-30_05:40_양천구,2,계남근린공원,양천구,park,0.6437,0.18,0.0,0.0,0.0,0.0,0.8237
2026-04-30_05:40_양천구,3,서서울호수공원,양천구,park,0.6335,0.18,0.0,0.0,0.0,0.0,0.8135
2026-04-30_05:40_양천구,4,갈산근린공원,양천구,park,0.6227,0.18,0.0,0.0,0.0,0.0,0.8027
2026-04-30_05:40_양천구,5,용왕산근린공원,양천구,park,0.612,0.18,0.0,0.0,0.0,0.0,0.792
2026-04-30_05:40_양천구,6,파리근린공원,양천구,park,0.6047,0.18,0.0,0.0,0.0,0.0,0.7847
2026-04-30_05:40_양천구,7,불광,,subway,0.4201,0.0,0.15,0.0,0.06,0.05,0.6801
2026-04-30_05:40_양천구,8,의정부,,subway,0.4193,0.0,0.15,0.0,0.06,0.05,0.6793
2026-04-30_05:40_양천구,9,화정,,subway,0.4184,0.0,0.15,0.0,0.06,0.05,0.6784
2026-04-30_05:40_양천구,10,우장산,,subway,0.418,0.0,0.15,0.0,0.06,0.05,0.678
2026-04-30_15:00_금천구,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
2026-04-30_15:00_금천구,2,대명여울빛거리시장,금천구,market,0.4824,0.18,0.15,0.12,0.07,0.06,1.0624
2026-04-30_15:00_금천구,3,비단길현대시장,금천구,market,0.4807,0.18,0.15,0.12,0.07,0.06,1.0607
2026-04-30_15:00_금천구,4,법원단지길 상점가,금천구,market,0.4739,0.18,0.15,0.12,0.07,0.06,1.0539
2026-04-30_15:00_금천구,5,별빛남문시장,금천구,market,0.4734,0.18,0.15,0.12,0.07,0.06,1.0534
2026-04-30_15:00_금천구,6,정훈한마음골목시장,금천구,market,0.4713,0.18,0.15,0.12,0.07,0.06,1.0513
2026-04-30_15:00_금천구,7,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
2026-04-30_15:00_금천구,8,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
2026-04-30_15:00_금천구,9,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
2026-04-30_15:00_금천구,10,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
2026-05-01_14:00_마포구,1,월드컵공원,마포구,park,0.7425,0.18,0.0,0.12,0.06,0.05,1.1525
2026-05-01_14:00_마포구,2,홍대입구,마포구,subway,0.8656,0.18,0.0,0.0,0.0,0.05,1.0956
2026-05-01_14:00_마포구,3,문화비축기지,마포구,park,0.634,0.18,0.0,0.12,0.06,0.05,1.044
2026-05-01_14:00_마포구,4,와우근린공원,마포구,park,0.6305,0.18,0.0,0.12,0.06,0.05,1.0405
2026-05-01_14:00_마포구,5,상암근린공원,마포구,park,0.6243,0.18,0.0,0.12,0.06,0.05,1.0343
2026-05-01_14:00_마포구,6,용강 노인복지관,마포구,senior_friendly,0.7839,0.18,0.0,0.06,0.0,0.0,1.0239
2026-05-01_14:00_마포구,7,외국인묘지공원,마포구,park,0.5815,0.18,0.0,0.12,0.06,0.05,0.9915
2026-05-01_14:00_마포구,8,아현시장,마포구,market,0.4776,0.18,0.0,0.12,0.0,0.0,0.7776
2026-05-01_14:00_마포구,9,연남동골목형상점가,마포구,market,0.4764,0.18,0.0,0.12,0.0,0.0,0.7764
2026-05-01_14:00_마포구,10,합정,마포구,subway,0.4906,0.18,0.0,0.0,0.0,0.05,0.7206
2026-05-02_07:00_마포구,1,월드컵공원,마포구,park,0.7248,0.18,0.15,0.0,0.06,0.05,1.1648
2026-05-02_07:00_마포구,2,문화비축기지,마포구,park,0.6163,0.18,0.15,0.0,0.06,0.05,1.0563
2026-05-02_07:00_마포구,3,와우근린공원,마포구,park,0.6129,0.18,0.15,0.0,0.06,0.05,1.0529
2026-05-02_07:00_마포구,4,상암근린공원,마포구,park,0.6077,0.18,0.15,0.0,0.06,0.05,1.0477
2026-05-02_07:00_마포구,5,외국인묘지공원,마포구,park,0.565,0.18,0.15,0.0,0.06,0.05,1.005
2026-05-02_07:00_마포구,6,봉은공원,강남구,park,0.7275,0.0,0.15,0.0,0.06,0.05,0.9875
2026-05-02_07:00_마포구,7,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.0,0.06,0.05,0.9813
2026-05-02_07:00_마포구,8,백련근린공원,서대문구,park,0.7077,0.0,0.15,0.0,0.06,0.05,0.9677
2026-05-02_07:00_마포구,9,남산공원,중구,park,0.6998,0.0,0.15,0.0,0.06,0.05,0.9598
2026-05-02_07:00_마포구,10,안산도시자연공원,서대문구,park,0.6971,0.0,0.15,0.0,0.06,0.05,0.9571
2026-05-02_10:00_동대문구,1,서울시립동대문노인종합복지관,동대문구,senior_friendly,0.928,0.18,0.15,0.1,0.07,0.08,1.508
2026-05-02_10:00_동대문구,2,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.1,0.07,0.08,1.3585
2026-05-02_10:00_동대문구,3,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.1,0.07,0.08,1.3536
2026-05-02_10:00_동대문구,4,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.1,0.07,0.08,1.352
2026-05-02_10:00_동대문구,5,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.1,0.07,0.08,1.3487
2026-05-02_10:00_동대문구,6,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.1,0.07,0.08,1.347
2026-05-02_10:00_동대문구,7,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
2026-05-02_10:00_동대문구,8,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
2026-05-02_10:00_동대문구,9,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
2026-05-02_10:00_동대문구,10,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
2026-05-03_08:30_용산구,1,신림,관악구,subway,0.9468,0.0,0.15,0.14,0.0,0.0,1.2368
2026-05-03_08:30_용산구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.14,0.0,0.0,1.0913
2026-05-03_08:30_용산구,3,서울역,중구,subway,0.7902,0.0,0.15,0.14,0.0,0.0,1.0802
2026-05-03_08:30_용산구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.14,0.0,0.0,1.066
2026-05-03_08:30_용산구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.14,0.0,0.0,1.0282
2026-05-03_08:30_용산구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.14,0.0,0.0,1.0039
2026-05-03_08:30_용산구,7,연신내,은평구,subway,0.667,0.0,0.15,0.14,0.0,0.0,0.957
2026-05-03_08:30_용산구,8,용산,용산구,subway,0.4554,0.18,0.15,0.14,0.0,0.0,0.9254
2026-05-03_08:30_용산구,9,까치산,강서구,subway,0.6301,0.0,0.15,0.14,0.0,0.0,0.9201
2026-05-03_08:30_용산구,10,화곡,강서구,subway,0.6251,0.0,0.15,0.14,0.0,0.0,0.9151
2026-05-04_14:30_영등포구,1,영등포,영등포구,subway,0.6567,0.18,0.15,0.0,0.06,0.05,1.0967
2026-05-04_14:30_영등포구,2,여의도근린공원,영등포구,park,0.7046,0.18,0.0,0.12,0.0,0.0,1.0046
2026-05-04_14:30_영등포구,3,구립영등포노인종합복지관,영등포구,senior_friendly,0.7632,0.18,0.0,0.06,0.0,0.0,1.0032
2026-05-04_14:30_영등포구,4,여의도,영등포구,subway,0.5131,0.18,0.15,0.0,0.06,0.05,0.9531
2026-05-04_14:30_영등포구,5,선유도근린공원,영등포구,park,0.6121,0.18,0.0,0.12,0.0,0.0,0.9121
2026-05-04_14:30_영등포구,6,영등포근린공원,영등포구,park,0.6119,0.18,0.0,0.12,0.0,0.0,0.9119
2026-05-04_14:30_영등포구,7,중마루근린공원,영등포구,park,0.6067,0.18,0.0,0.12,0.0,0.0,0.9067
2026-05-04_14:30_영등포구,8,자매근린공원,영등포구,park,0.5863,0.18,0.0,0.12,0.0,0.0,0.8863
2026-05-04_14:30_영등포구,9,영등포유통상가,영등포구,market,0.5381,0.18,0.0,0.12,0.0,0.0,0.8381
2026-05-04_14:30_영등포구,10,영등포시장기계공구상가,영등포구,market,0.4939,0.18,0.0,0.12,0.0,0.0,0.7939
2026-05-05_11:00_광진구,1,어린이대공원,광진구,park,0.6201,0.18,0.15,0.06,0.06,0.05,1.1201
2026-05-05_11:00_광진구,2,아차산공원,광진구,park,0.5971,0.18,0.15,0.06,0.06,0.05,1.0971
2026-05-05_11:00_광진구,3,봉은공원,강남구,park,0.7275,0.0,0.15,0.06,0.06,0.05,1.0475
2026-05-05_11:00_광진구,4,월드컵공원,마포구,park,0.7248,0.0,0.15,0.06,0.06,0.05,1.0448
2026-05-05_11:00_광진구,5,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.06,0.06,0.05,1.0413
2026-05-05_11:00_광진구,6,백련근린공원,서대문구,park,0.7077,0.0,0.15,0.06,0.06,0.05,1.0277
2026-05-05_11:00_광진구,7,남산공원,중구,park,0.6998,0.0,0.15,0.06,0.06,0.05,1.0198
2026-05-05_11:00_광진구,8,안산도시자연공원,서대문구,park,0.6971,0.0,0.15,0.06,0.06,0.05,1.0171
2026-05-05_11:00_광진구,9,여의도근린공원,영등포구,park,0.6858,0.0,0.15,0.06,0.06,0.05,1.0058
2026-05-05_11:00_광진구,10,초안산근린공원,도봉구,park,0.6845,0.0,0.15,0.06,0.06,0.05,1.0045
2026-05-05_13:00_송파구,1,장지근린공원,송파구,park,0.6518,0.18,0.15,0.12,0.06,0.05,1.2118
2026-05-05_13:00_송파구,2,아시아근린공원,송파구,park,0.6515,0.18,0.15,0.12,0.06,0.05,1.2115
2026-05-05_13:00_송파구,3,오금근린공원,송파구,park,0.6432,0.18,0.15,0.12,0.06,0.05,1.2032
2026-05-05_13:00_송파구,4,문정근린공원,송파구,park,0.6261,0.18,0.15,0.12,0.06,0.05,1.1861
2026-05-05_13:00_송파구,5,송파나루근린공원(석촌호수),송파구,park,0.6193,0.18,0.15,0.12,0.06,0.05,1.1793
2026-05-05_13:00_송파구,6,천마근린공원,송파구,park,0.6141,0.18,0.15,0.12,0.06,0.05,1.1741
2026-05-05_13:00_송파구,7,봉은공원,강남구,park,0.7451,0.0,0.15,0.12,0.06,0.05,1.1251
2026-05-05_13:00_송파구,8,월드컵공원,마포구,park,0.7425,0.0,0.15,0.12,0.06,0.05,1.1225
2026-05-05_13:00_송파구,9,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.12,0.06,0.05,1.1212
2026-05-05_13:00_송파구,10,올림픽공원,송파구,park,0.4994,0.18,0.15,0.12,0.06,0.05,1.0594
2026-05-06_10:40_중구,1,약수노인복지관,중구,senior_friendly,0.9438,0.18,0.15,0.1,0.07,0.08,1.5238
2026-05-06_10:40_중구,2,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.1,0.07,0.08,1.3585
2026-05-06_10:40_중구,3,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.1,0.07,0.08,1.3536
2026-05-06_10:40_중구,4,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.1,0.07,0.08,1.352
2026-05-06_10:40_중구,5,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.1,0.07,0.08,1.3487
2026-05-06_10:40_중구,6,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.1,0.07,0.08,1.347
2026-05-06_10:40_중구,7,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
2026-05-06_10:40_중구,8,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.1,0.07,0.08,1.3454
2026-05-06_10:40_중구,9,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
2026-05-06_10:40_중구,10,공릉노인복지관,노원구,senior_friendly,0.9438,0.0,0.15,0.1,0.07,0.08,1.3438
2026-05-07_16:00_송파구,1,잠실(송파구청),송파구,subway,0.9611,0.18,0.15,0.12,0.0,0.0,1.4111
2026-05-07_16:00_송파구,2,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.0,0.0,1.2342
2026-05-07_16:00_송파구,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.0,0.0,1.2018
2026-05-07_16:00_송파구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.0,0.0,1.1356
2026-05-07_16:00_송파구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.0,0.0,1.0861
2026-05-07_16:00_송파구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.12,0.0,0.0,1.0012
2026-05-07_16:00_송파구,7,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.0,0.0,0.9987
2026-05-07_16:00_송파구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.12,0.0,0.0,0.9938
2026-05-07_16:00_송파구,9,용산,용산구,subway,0.7194,0.0,0.15,0.12,0.0,0.0,0.9894
2026-05-07_16:00_송파구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.12,0.0,0.0,0.9661
2026-05-07_17:00_송파구,1,가락몰 골목형상점가,송파구,market,0.5612,0.18,0.15,0.12,0.07,0.06,1.1412
2026-05-07_17:00_송파구,2,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
2026-05-07_17:00_송파구,3,방이시장,송파구,market,0.4822,0.18,0.15,0.12,0.07,0.06,1.0622
2026-05-07_17:00_송파구,4,풍납시장,송파구,market,0.4787,0.18,0.15,0.12,0.07,0.06,1.0587
2026-05-07_17:00_송파구,5,새마을시장,송파구,market,0.4763,0.18,0.15,0.12,0.07,0.06,1.0563
2026-05-07_17:00_송파구,6,마천중앙시장,송파구,market,0.4757,0.18,0.15,0.12,0.07,0.06,1.0557
2026-05-07_17:00_송파구,7,석촌시장,송파구,market,0.4732,0.18,0.15,0.12,0.07,0.06,1.0532
2026-05-07_17:00_송파구,8,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
2026-05-07_17:00_송파구,9,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
2026-05-07_17:00_송파구,10,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
2026-05-08_15:00_강남구,1,강남,강남구,subway,0.9318,0.18,0.15,0.0,0.0,0.0,1.2618
2026-05-08_15:00_강남구,2,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
2026-05-08_15:00_강남구,3,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
2026-05-08_15:00_강남구,4,삼성(무역센터),강남구,subway,0.7312,0.18,0.15,0.0,0.0,0.0,1.0612
2026-05-08_15:00_강남구,5,선릉,강남구,subway,0.7238,0.18,0.15,0.0,0.0,0.0,1.0538
2026-05-08_15:00_강남구,6,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
2026-05-08_15:00_강남구,7,역삼,강남구,subway,0.6459,0.18,0.15,0.0,0.0,0.0,0.9759
2026-05-08_15:00_강남구,8,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
2026-05-08_15:00_강남구,9,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
2026-05-08_15:00_강남구,10,강남구청,강남구,subway,0.364,0.18,0.15,0.0,0.0,0.0,0.694
2026-05-09_11:45_영등포구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.05,1.1468
2026-05-09_11:45_영등포구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.05,1.0013
2026-05-09_11:45_영등포구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.05,0.9902
2026-05-09_11:45_영등포구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.05,0.976
2026-05-09_11:45_영등포구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.05,0.9382
2026-05-09_11:45_영등포구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.05,0.9139
2026-05-09_11:45_영등포구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.05,0.867
2026-05-09_11:45_영등포구,8,영등포,영등포구,subway,0.4735,0.18,0.15,0.0,0.0,0.05,0.8535
2026-05-09_11:45_영등포구,9,당산,영등포구,subway,0.4319,0.18,0.15,0.0,0.0,0.05,0.8119
2026-05-09_11:45_영등포구,10,영등포구청,영등포구,subway,0.4079,0.18,0.15,0.0,0.0,0.05,0.7879
2026-05-09_13:30_영등포구,1,여의도근린공원,영등포구,park,0.7046,0.18,0.15,0.12,0.0,0.0,1.1546
2026-05-09_13:30_영등포구,2,선유도근린공원,영등포구,park,0.6121,0.18,0.15,0.12,0.0,0.0,1.0621
2026-05-09_13:30_영등포구,3,영등포근린공원,영등포구,park,0.6119,0.18,0.15,0.12,0.0,0.0,1.0619
2026-05-09_13:30_영등포구,4,중마루근린공원,영등포구,park,0.6067,0.18,0.15,0.12,0.0,0.0,1.0567
2026-05-09_13:30_영등포구,5,자매근린공원,영등포구,park,0.5863,0.18,0.15,0.12,0.0,0.0,1.0363
2026-05-09_13:30_영등포구,6,봉은공원,강남구,park,0.7451,0.0,0.15,0.12,0.0,0.0,1.0151
2026-05-09_13:30_영등포구,7,월드컵공원,마포구,park,0.7425,0.0,0.15,0.12,0.0,0.0,1.0125
2026-05-09_13:30_영등포구,8,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.12,0.0,0.0,1.0112
2026-05-09_13:30_영등포구,9,백련근린공원,서대문구,park,0.7275,0.0,0.15,0.12,0.0,0.0,0.9975
2026-05-09_13:30_영등포구,10,남산공원,중구,park,0.7185,0.0,0.15,0.12,0.0,0.0,0.9885
2026-05-11_10:00_강서구,1,서울식물원,강서구,park,0.6609,0.18,0.15,0.06,0.0,0.0,1.0509
2026-05-11_10:00_강서구,2,방화근린공원,강서구,park,0.6584,0.18,0.15,0.06,0.0,0.0,1.0484
2026-05-11_10:00_강서구,3,우장산근린공원,강서구,park,0.6338,0.18,0.15,0.06,0.0,0.0,1.0238
2026-05-11_10:00_강서구,4,봉제산공원,강서구,park,0.6165,0.18,0.15,0.06,0.0,0.0,1.0065
2026-05-11_10:00_강서구,5,개화근린공원,강서구,park,0.6086,0.18,0.15,0.06,0.0,0.0,0.9986
2026-05-11_10:00_강서구,6,꿩고개근린공원,강서구,park,0.5968,0.18,0.15,0.06,0.0,0.0,0.9868
2026-05-11_10:00_강서구,7,궁산근린공원,강서구,park,0.5946,0.18,0.15,0.06,0.0,0.0,0.9846
2026-05-11_10:00_강서구,8,염창근린공원,강서구,park,0.5899,0.18,0.15,0.06,0.0,0.0,0.9799
2026-05-11_10:00_강서구,9,허준공원,강서구,park,0.5765,0.18,0.15,0.06,0.0,0.0,0.9665
2026-05-11_10:00_강서구,10,매화근린공원,강서구,park,0.5416,0.18,0.15,0.06,0.0,0.0,0.9316
2026-05-14_14:00_중구,1,남대문시장,중구,market,0.7056,0.18,0.15,0.12,0.07,0.06,1.2856
2026-05-14_14:00_중구,2,평화시장,중구,market,0.5528,0.18,0.15,0.12,0.07,0.06,1.1328
2026-05-14_14:00_중구,3,삼익패션타운,중구,market,0.5222,0.18,0.15,0.12,0.07,0.06,1.1022
2026-05-14_14:00_중구,4,동평화시장,중구,market,0.5126,0.18,0.15,0.12,0.07,0.06,1.0926
2026-05-14_14:00_중구,5,청평화시장,중구,market,0.5024,0.18,0.15,0.12,0.07,0.06,1.0824
2026-05-14_14:00_중구,6,신평화패션타운,중구,market,0.4993,0.18,0.15,0.12,0.07,0.06,1.0793
2026-05-14_14:00_중구,7,방산시장,중구,market,0.4988,0.18,0.15,0.12,0.07,0.06,1.0788
2026-05-14_14:00_중구,8,광희패션몰,중구,market,0.4973,0.18,0.15,0.12,0.07,0.06,1.0773
2026-05-14_14:00_중구,9,통일상가,중구,market,0.4936,0.18,0.15,0.12,0.07,0.06,1.0736
2026-05-14_14:00_중구,10,중부시장,중구,market,0.4895,0.18,0.15,0.12,0.07,0.06,1.0695
2026-05-15_14:40_중랑구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.05,1.1642
2026-05-15_14:40_중랑구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.05,1.1611
2026-05-15_14:40_중랑구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.05,1.1318
2026-05-15_14:40_중랑구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.05,1.0656
2026-05-15_14:40_중랑구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.05,1.0161
2026-05-15_14:40_중랑구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.05,0.9312
2026-05-15_14:40_중랑구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.05,0.9287
2026-05-15_14:40_중랑구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.05,0.9238
2026-05-15_14:40_중랑구,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.05,0.9194
2026-05-15_14:40_중랑구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.05,0.8961
2026-05-16_10:00_송파구,1,장지근린공원,송파구,park,0.6341,0.18,0.15,0.06,0.06,0.05,1.1341
2026-05-16_10:00_송파구,2,아시아근린공원,송파구,park,0.6327,0.18,0.15,0.06,0.06,0.05,1.1327
2026-05-16_10:00_송파구,3,오금근린공원,송파구,park,0.6255,0.18,0.15,0.06,0.06,0.05,1.1255
2026-05-16_10:00_송파구,4,문정근린공원,송파구,park,0.6084,0.18,0.15,0.06,0.06,0.05,1.1084
2026-05-16_10:00_송파구,5,송파나루근린공원(석촌호수),송파구,park,0.6028,0.18,0.15,0.06,0.06,0.05,1.1028
2026-05-16_10:00_송파구,6,천마근린공원,송파구,park,0.5976,0.18,0.15,0.06,0.06,0.05,1.0976
2026-05-16_10:00_송파구,7,봉은공원,강남구,park,0.7275,0.0,0.15,0.06,0.06,0.05,1.0475
