query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
2026-04-27_10:20_서초구,10,양재(서초구청),서초구,subway,0.4286,0.0,0.15,0.0,0.0,0.0,0.5786
2026-04-27_11:00_서초구,1,남대문시장,중구,market,0.6592,0.0,0.15,0.0,0.0,0.0,0.8092
2026-04-27_11:00_서초구,2,동대문종합시장,종로구,market,0.5837,0.0,0.15,0.0,0.0,0.0,0.7337
2026-04-27_11:00_서초구,3,장안 마실 골목형상점가,동대문구,market,0.5827,0.0,0.15,0.0,0.0,0.0,0.7327
2026-04-27_11:00_서초구,4,천호로데오거리상점가,강동구,market,0.5458,0.0,0.15,0.0,0.0,0.0,0.6958
2026-04-27_11:00_서초구,5,광장전통시장,종로구,market,0.5242,0.0,0.15,0.0,0.0,0.0,0.6742
2026-04-27_11:00_서초구,6,가락몰 골목형상점가,송파구,market,0.514,0.0,0.15,0.0,0.0,0.0,0.664
2026-04-27_11:00_서초구,7,평화시장,중구,market,0.5064,0.0,0.15,0.0,0.0,0.0,0.6564
2026-04-27_11:00_서초구,8,서울약령시장,동대문구,market,0.5054,0.0,0.15,0.0,0.0,0.0,0.6554
2026-04-27_11:00_서초구,9,영등포유통상가,영등포구,market,0.4917,0.0,0.15,0.0,0.0,0.0,0.6417
2026-04-27_11:00_서초구,10,광장시장,종로구,market,0.479,0.0,0.15,0.0,0.0,0.0,0.629
2026-04-29_10:50_성북구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
2026-04-29_10:50_성북구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
2026-04-29_10:50_성북구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
2026-04-29_10:50_성북구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
2026-04-29_10:50_성북구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
2026-04-29_10:50_성북구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
2026-04-29_10:50_성북구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
2026-04-29_10:50_성북구,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-04-29_10:50_성북구,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.0,0.7751
2026-04-29_10:50_성북구,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.0,0.773
2026-04-29_12:00_성북구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
2026-04-29_12:00_성북구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
2026-04-29_12:00_성북구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
2026-04-29_12:00_성북구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
2026-04-29_12:00_성북구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
2026-04-29_12:00_성북구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
2026-04-29_12:00_성북구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
2026-04-29_12:00_성북구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
2026-04-29_12:00_성북구,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.0,0.8694
2026-04-29_12:00_성북구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.0,0.8461
2026-04-30_05:00_양천구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
2026-04-30_05:00_양천구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
2026-04-30_05:00_양천구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
2026-04-30_05:00_양천구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
2026-04-30_05:00_양천구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
2026-04-30_05:00_양천구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
2026-04-30_05:00_양천구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
2026-04-30_05:00_양천구,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-04-30_05:00_양천구,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.0,0.7751
2026-04-30_05:00_양천구,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.0,0.773
2026-04-30_05:40_양천구,1,양천어르신종합복지관,양천구,senior_friendly,0.746,0.0,0.0,0.0,0.0,0.0,0.746
2026-04-30_05:40_양천구,2,계남근린공원,양천구,park,0.6437,0.0,0.0,0.0,0.0,0.0,0.6437
2026-04-30_05:40_양천구,3,서서울호수공원,양천구,park,0.6335,0.0,0.0,0.0,0.0,0.0,0.6335
2026-04-30_05:40_양천구,4,갈산근린공원,양천구,park,0.6227,0.0,0.0,0.0,0.0,0.0,0.6227
2026-04-30_05:40_양천구,5,용왕산근린공원,양천구,park,0.612,0.0,0.0,0.0,0.0,0.0,0.612
2026-04-30_05:40_양천구,6,파리근린공원,양천구,park,0.6047,0.0,0.0,0.0,0.0,0.0,0.6047
2026-04-30_05:40_양천구,7,불광,,subway,0.4201,0.0,0.15,0.0,0.0,0.0,0.5701
2026-04-30_05:40_양천구,8,의정부,,subway,0.4193,0.0,0.15,0.0,0.0,0.0,0.5693
2026-04-30_05:40_양천구,9,화정,,subway,0.4184,0.0,0.15,0.0,0.0,0.0,0.5684
2026-04-30_05:40_양천구,10,우장산,,subway,0.418,0.0,0.15,0.0,0.0,0.0,0.568
2026-04-30_15:00_금천구,1,남대문시장,중구,market,0.7056,0.0,0.15,0.0,0.0,0.0,0.8556
2026-04-30_15:00_금천구,2,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-04-30_15:00_금천구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.0,0.0,0.0,0.7799
2026-04-30_15:00_금천구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.0,0.0,0.0,0.7414
2026-04-30_15:00_금천구,5,광장전통시장,종로구,market,0.5714,0.0,0.15,0.0,0.0,0.0,0.7214
2026-04-30_15:00_금천구,6,대명여울빛거리시장,금천구,market,0.4824,0.0,0.15,0.0,0.0,0.0,0.6324
2026-04-30_15:00_금천구,7,비단길현대시장,금천구,market,0.4807,0.0,0.15,0.0,0.0,0.0,0.6307
2026-04-30_15:00_금천구,8,법원단지길 상점가,금천구,market,0.4739,0.0,0.15,0.0,0.0,0.0,0.6239
2026-04-30_15:00_금천구,9,별빛남문시장,금천구,market,0.4734,0.0,0.15,0.0,0.0,0.0,0.6234
2026-04-30_15:00_금천구,10,정훈한마음골목시장,금천구,market,0.4713,0.0,0.15,0.0,0.0,0.0,0.6213
2026-05-01_14:00_마포구,1,홍대입구,마포구,subway,0.8656,0.0,0.0,0.0,0.0,0.0,0.8656
2026-05-01_14:00_마포구,2,용강 노인복지관,마포구,senior_friendly,0.7839,0.0,0.0,0.0,0.0,0.0,0.7839
2026-05-01_14:00_마포구,3,월드컵공원,마포구,park,0.7425,0.0,0.0,0.0,0.0,0.0,0.7425
2026-05-01_14:00_마포구,4,문화비축기지,마포구,park,0.634,0.0,0.0,0.0,0.0,0.0,0.634
2026-05-01_14:00_마포구,5,와우근린공원,마포구,park,0.6305,0.0,0.0,0.0,0.0,0.0,0.6305
2026-05-01_14:00_마포구,6,상암근린공원,마포구,park,0.6243,0.0,0.0,0.0,0.0,0.0,0.6243
2026-05-01_14:00_마포구,7,외국인묘지공원,마포구,park,0.5815,0.0,0.0,0.0,0.0,0.0,0.5815
2026-05-01_14:00_마포구,8,합정,마포구,subway,0.4906,0.0,0.0,0.0,0.0,0.0,0.4906
2026-05-01_14:00_마포구,9,아현시장,마포구,market,0.4776,0.0,0.0,0.0,0.0,0.0,0.4776
2026-05-01_14:00_마포구,10,연남동골목형상점가,마포구,market,0.4764,0.0,0.0,0.0,0.0,0.0,0.4764
2026-05-02_07:00_마포구,1,봉은공원,강남구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
2026-05-02_07:00_마포구,2,월드컵공원,마포구,park,0.7248,0.0,0.15,0.0,0.0,0.0,0.8748
2026-05-02_07:00_마포구,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.0,0.0,0.0,0.8713
2026-05-02_07:00_마포구,4,백련근린공원,서대문구,park,0.7077,0.0,0.15,0.0,0.0,0.0,0.8577
2026-05-02_07:00_마포구,5,남산공원,중구,park,0.6998,0.0,0.15,0.0,0.0,0.0,0.8498
2026-05-02_07:00_마포구,6,안산도시자연공원,서대문구,park,0.6971,0.0,0.15,0.0,0.0,0.0,0.8471
2026-05-02_07:00_마포구,7,문화비축기지,마포구,park,0.6163,0.0,0.15,0.0,0.0,0.0,0.7663
2026-05-02_07:00_마포구,8,와우근린공원,마포구,park,0.6129,0.0,0.15,0.0,0.0,0.0,0.7629
2026-05-02_07:00_마포구,9,상암근린공원,마포구,park,0.6077,0.0,0.15,0.0,0.0,0.0,0.7577
2026-05-02_07:00_마포구,10,외국인묘지공원,마포구,park,0.565,0.0,0.15,0.0,0.0,0.0,0.715
2026-05-02_10:00_동대문구,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.0,0.0,0.0,1.1085
2026-05-02_10:00_동대문구,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.0,0.0,0.0,1.1036
2026-05-02_10:00_동대문구,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.0,0.0,0.0,1.102
2026-05-02_10:00_동대문구,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.0,0.0,0.0,1.0987
2026-05-02_10:00_동대문구,5,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.0,0.0,0.0,1.097
2026-05-02_10:00_동대문구,6,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
2026-05-02_10:00_동대문구,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
2026-05-02_10:00_동대문구,8,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
2026-05-02_10:00_동대문구,9,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
2026-05-02_10:00_동대문구,10,서울시립동대문노인종합복지관,동대문구,senior_friendly,0.928,0.0,0.15,0.0,0.0,0.0,1.078
2026-05-03_08:30_용산구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
2026-05-03_08:30_용산구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
2026-05-03_08:30_용산구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
2026-05-03_08:30_용산구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
2026-05-03_08:30_용산구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
2026-05-03_08:30_용산구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
2026-05-03_08:30_용산구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
2026-05-03_08:30_용산구,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-05-03_08:30_용산구,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.0,0.7751
2026-05-03_08:30_용산구,10,용산,용산구,subway,0.4554,0.0,0.15,0.0,0.0,0.0,0.6054
2026-05-04_14:30_영등포구,1,영등포,영등포구,subway,0.6567,0.0,0.15,0.0,0.0,0.0,0.8067
2026-05-04_14:30_영등포구,2,구립영등포노인종합복지관,영등포구,senior_friendly,0.7632,0.0,0.0,0.0,0.0,0.0,0.7632
2026-05-04_14:30_영등포구,3,여의도근린공원,영등포구,park,0.7046,0.0,0.0,0.0,0.0,0.0,0.7046
2026-05-04_14:30_영등포구,4,여의도,영등포구,subway,0.5131,0.0,0.15,0.0,0.0,0.0,0.6631
2026-05-04_14:30_영등포구,5,충무로,,subway,0.492,0.0,0.15,0.0,0.0,0.0,0.642
2026-05-04_14:30_영등포구,6,합정,마포구,subway,0.4906,0.0,0.15,0.0,0.0,0.0,0.6406
2026-05-04_14:30_영등포구,7,쌍문,도봉구,subway,0.4837,0.0,0.15,0.0,0.0,0.0,0.6337
2026-05-04_14:30_영등포구,8,범계,,subway,0.4824,0.0,0.15,0.0,0.0,0.0,0.6324
2026-05-04_14:30_영등포구,9,동대문,,subway,0.4821,0.0,0.15,0.0,0.0,0.0,0.6321
2026-05-04_14:30_영등포구,10,시청,,subway,0.4795,0.0,0.15,0.0,0.0,0.0,0.6295
2026-05-05_11:00_광진구,1,봉은공원,강남구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
2026-05-05_11:00_광진구,2,월드컵공원,마포구,park,0.7248,0.0,0.15,0.0,0.0,0.0,0.8748
2026-05-05_11:00_광진구,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.0,0.0,0.0,0.8713
2026-05-05_11:00_광진구,4,백련근린공원,서대문구,park,0.7077,0.0,0.15,0.0,0.0,0.0,0.8577
2026-05-05_11:00_광진구,5,남산공원,중구,park,0.6998,0.0,0.15,0.0,0.0,0.0,0.8498
2026-05-05_11:00_광진구,6,안산도시자연공원,서대문구,park,0.6971,0.0,0.15,0.0,0.0,0.0,0.8471
2026-05-05_11:00_광진구,7,여의도근린공원,영등포구,park,0.6858,0.0,0.15,0.0,0.0,0.0,0.8358
2026-05-05_11:00_광진구,8,초안산근린공원,도봉구,park,0.6845,0.0,0.15,0.0,0.0,0.0,0.8345
2026-05-05_11:00_광진구,9,어린이대공원,광진구,park,0.6201,0.0,0.15,0.0,0.0,0.0,0.7701
2026-05-05_11:00_광진구,10,아차산공원,광진구,park,0.5971,0.0,0.15,0.0,0.0,0.0,0.7471
2026-05-05_13:00_송파구,1,봉은공원,강남구,park,0.7451,0.0,0.15,0.0,0.0,0.0,0.8951
2026-05-05_13:00_송파구,2,월드컵공원,마포구,park,0.7425,0.0,0.15,0.0,0.0,0.0,0.8925
2026-05-05_13:00_송파구,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.0,0.0,0.0,0.8912
2026-05-05_13:00_송파구,4,장지근린공원,송파구,park,0.6518,0.0,0.15,0.0,0.0,0.0,0.8018
2026-05-05_13:00_송파구,5,아시아근린공원,송파구,park,0.6515,0.0,0.15,0.0,0.0,0.0,0.8015
2026-05-05_13:00_송파구,6,오금근린공원,송파구,park,0.6432,0.0,0.15,0.0,0.0,0.0,0.7932
2026-05-05_13:00_송파구,7,문정근린공원,송파구,park,0.6261,0.0,0.15,0.0,0.0,0.0,0.7761
2026-05-05_13:00_송파구,8,송파나루근린공원(석촌호수),송파구,park,0.6193,0.0,0.15,0.0,0.0,0.0,0.7693
2026-05-05_13:00_송파구,9,천마근린공원,송파구,park,0.6141,0.0,0.15,0.0,0.0,0.0,0.7641
2026-05-05_13:00_송파구,10,올림픽공원,송파구,park,0.4994,0.0,0.15,0.0,0.0,0.0,0.6494
2026-05-06_10:40_중구,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,0.0,0.15,0.0,0.0,0.0,1.1085
2026-05-06_10:40_중구,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,0.0,0.15,0.0,0.0,0.0,1.1036
2026-05-06_10:40_중구,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,0.0,0.15,0.0,0.0,0.0,1.102
2026-05-06_10:40_중구,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,0.0,0.15,0.0,0.0,0.0,1.0987
2026-05-06_10:40_중구,5,구립갈현노인복지관,은평구,senior_friendly,0.947,0.0,0.15,0.0,0.0,0.0,1.097
2026-05-06_10:40_중구,6,용강 노인복지관,마포구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
2026-05-06_10:40_중구,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,0.0,0.15,0.0,0.0,0.0,1.0954
2026-05-06_10:40_중구,8,청파노인복지관,용산구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
2026-05-06_10:40_중구,9,약수노인복지관,중구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
2026-05-06_10:40_중구,10,공릉노인복지관,노원구,senior_friendly,0.9438,0.0,0.15,0.0,0.0,0.0,1.0938
2026-05-07_16:00_송파구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
2026-05-07_16:00_송파구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
2026-05-07_16:00_송파구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
2026-05-07_16:00_송파구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
2026-05-07_16:00_송파구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
2026-05-07_16:00_송파구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
2026-05-07_16:00_송파구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
2026-05-07_16:00_송파구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
2026-05-07_16:00_송파구,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.0,0.8694
2026-05-07_16:00_송파구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.0,0.8461
2026-05-07_17:00_송파구,1,남대문시장,중구,market,0.7056,0.0,0.15,0.0,0.0,0.0,0.8556
2026-05-07_17:00_송파구,2,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.0,0.0,0.0,0.7801
2026-05-07_17:00_송파구,3,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.0,0.0,0.0,0.7799
2026-05-07_17:00_송파구,4,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.0,0.0,0.0,0.7414
2026-05-07_17:00_송파구,5,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.15,0.0,0.0,0.0,0.7112
2026-05-07_17:00_송파구,6,방이시장,송파구,market,0.4822,0.0,0.15,0.0,0.0,0.0,0.6322
2026-05-07_17:00_송파구,7,풍납시장,송파구,market,0.4787,0.0,0.15,0.0,0.0,0.0,0.6287
2026-05-07_17:00_송파구,8,새마을시장,송파구,market,0.4763,0.0,0.15,0.0,0.0,0.0,0.6263
2026-05-07_17:00_송파구,9,마천중앙시장,송파구,market,0.4757,0.0,0.15,0.0,0.0,0.0,0.6257
2026-05-07_17:00_송파구,10,석촌시장,송파구,market,0.4732,0.0,0.15,0.0,0.0,0.0,0.6232
2026-05-08_15:00_강남구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
2026-05-08_15:00_강남구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
2026-05-08_15:00_강남구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
2026-05-08_15:00_강남구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
2026-05-08_15:00_강남구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
2026-05-08_15:00_강남구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
2026-05-08_15:00_강남구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
2026-05-08_15:00_강남구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
2026-05-08_15:00_강남구,9,역삼,강남구,subway,0.6459,0.0,0.15,0.0,0.0,0.0,0.7959
2026-05-08_15:00_강남구,10,강남구청,강남구,subway,0.364,0.0,0.15,0.0,0.0,0.0,0.514
2026-05-09_11:45_영등포구,1,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.0,1.0968
2026-05-09_11:45_영등포구,2,잠실(송파구청),송파구,subway,0.8013,0.0,0.15,0.0,0.0,0.0,0.9513
2026-05-09_11:45_영등포구,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.0,0.9402
2026-05-09_11:45_영등포구,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.0,0.926
2026-05-09_11:45_영등포구,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.0,0.8882
2026-05-09_11:45_영등포구,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.0,0.8639
2026-05-09_11:45_영등포구,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.0,0.817
2026-05-09_11:45_영등포구,8,영등포,영등포구,subway,0.4735,0.0,0.15,0.0,0.0,0.0,0.6235
2026-05-09_11:45_영등포구,9,당산,영등포구,subway,0.4319,0.0,0.15,0.0,0.0,0.0,0.5819
2026-05-09_11:45_영등포구,10,영등포구청,영등포구,subway,0.4079,0.0,0.15,0.0,0.0,0.0,0.5579
2026-05-09_13:30_영등포구,1,봉은공원,강남구,park,0.7451,0.0,0.15,0.0,0.0,0.0,0.8951
2026-05-09_13:30_영등포구,2,월드컵공원,마포구,park,0.7425,0.0,0.15,0.0,0.0,0.0,0.8925
2026-05-09_13:30_영등포구,3,중랑캠핑숲,중랑구,park,0.7412,0.0,0.15,0.0,0.0,0.0,0.8912
2026-05-09_13:30_영등포구,4,백련근린공원,서대문구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
2026-05-09_13:30_영등포구,5,남산공원,중구,park,0.7185,0.0,0.15,0.0,0.0,0.0,0.8685
2026-05-09_13:30_영등포구,6,여의도근린공원,영등포구,park,0.7046,0.0,0.15,0.0,0.0,0.0,0.8546
2026-05-09_13:30_영등포구,7,선유도근린공원,영등포구,park,0.6121,0.0,0.15,0.0,0.0,0.0,0.7621
2026-05-09_13:30_영등포구,8,영등포근린공원,영등포구,park,0.6119,0.0,0.15,0.0,0.0,0.0,0.7619
2026-05-09_13:30_영등포구,9,중마루근린공원,영등포구,park,0.6067,0.0,0.15,0.0,0.0,0.0,0.7567
2026-05-09_13:30_영등포구,10,자매근린공원,영등포구,park,0.5863,0.0,0.15,0.0,0.0,0.0,0.7363
2026-05-11_10:00_강서구,1,서울식물원,강서구,park,0.6609,0.0,0.15,0.0,0.0,0.0,0.8109
2026-05-11_10:00_강서구,2,방화근린공원,강서구,park,0.6584,0.0,0.15,0.0,0.0,0.0,0.8084
2026-05-11_10:00_강서구,3,우장산근린공원,강서구,park,0.6338,0.0,0.15,0.0,0.0,0.0,0.7838
2026-05-11_10:00_강서구,4,봉제산공원,강서구,park,0.6165,0.0,0.15,0.0,0.0,0.0,0.7665
2026-05-11_10:00_강서구,5,개화근린공원,강서구,park,0.6086,0.0,0.15,0.0,0.0,0.0,0.7586
2026-05-11_10:00_강서구,6,꿩고개근린공원,강서구,park,0.5968,0.0,0.15,0.0,0.0,0.0,0.7468
2026-05-11_10:00_강서구,7,궁산근린공원,강서구,park,0.5946,0.0,0.15,0.0,0.0,0.0,0.7446
2026-05-11_10:00_강서구,8,염창근린공원,강서구,park,0.5899,0.0,0.15,0.0,0.0,0.0,0.7399
2026-05-11_10:00_강서구,9,허준공원,강서구,park,0.5765,0.0,0.15,0.0,0.0,0.0,0.7265
2026-05-11_10:00_강서구,10,매화근린공원,강서구,park,0.5416,0.0,0.15,0.0,0.0,0.0,0.6916
2026-05-14_14:00_중구,1,남대문시장,중구,market,0.7056,0.0,0.15,0.0,0.0,0.0,0.8556
2026-05-14_14:00_중구,2,평화시장,중구,market,0.5528,0.0,0.15,0.0,0.0,0.0,0.7028
2026-05-14_14:00_중구,3,삼익패션타운,중구,market,0.5222,0.0,0.15,0.0,0.0,0.0,0.6722
2026-05-14_14:00_중구,4,동평화시장,중구,market,0.5126,0.0,0.15,0.0,0.0,0.0,0.6626
2026-05-14_14:00_중구,5,청평화시장,중구,market,0.5024,0.0,0.15,0.0,0.0,0.0,0.6524
2026-05-14_14:00_중구,6,신평화패션타운,중구,market,0.4993,0.0,0.15,0.0,0.0,0.0,0.6493
2026-05-14_14:00_중구,7,방산시장,중구,market,0.4988,0.0,0.15,0.0,0.0,0.0,0.6488
2026-05-14_14:00_중구,8,광희패션몰,중구,market,0.4973,0.0,0.15,0.0,0.0,0.0,0.6473
2026-05-14_14:00_중구,9,통일상가,중구,market,0.4936,0.0,0.15,0.0,0.0,0.0,0.6436
2026-05-14_14:00_중구,10,중부시장,중구,market,0.4895,0.0,0.15,0.0,0.0,0.0,0.6395
2026-05-15_14:40_중랑구,1,서울역,중구,subway,0.9642,0.0,0.15,0.0,0.0,0.0,1.1142
2026-05-15_14:40_중랑구,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.0,0.0,0.0,1.1111
2026-05-15_14:40_중랑구,3,강남,강남구,subway,0.9318,0.0,0.15,0.0,0.0,0.0,1.0818
2026-05-15_14:40_중랑구,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.0,0.0,0.0,1.0156
2026-05-15_14:40_중랑구,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.0,0.0,0.0,0.9661
2026-05-15_14:40_중랑구,6,삼성(무역센터),강남구,subway,0.7312,0.0,0.15,0.0,0.0,0.0,0.8812
2026-05-15_14:40_중랑구,7,성수,성동구,subway,0.7287,0.0,0.15,0.0,0.0,0.0,0.8787
2026-05-15_14:40_중랑구,8,선릉,강남구,subway,0.7238,0.0,0.15,0.0,0.0,0.0,0.8738
2026-05-15_14:40_중랑구,9,용산,용산구,subway,0.7194,0.0,0.15,0.0,0.0,0.0,0.8694
2026-05-15_14:40_중랑구,10,구로디지털단지,구로구,subway,0.6961,0.0,0.15,0.0,0.0,0.0,0.8461
2026-05-16_10:00_송파구,1,봉은공원,강남구,park,0.7275,0.0,0.15,0.0,0.0,0.0,0.8775
2026-05-16_10:00_송파구,2,월드컵공원,마포구,park,0.7248,0.0,0.15,0.0,0.0,0.0,0.8748
2026-05-16_10:00_송파구,3,중랑캠핑숲,중랑구,park,0.7213,0.0,0.15,0.0,0.0,0.0,0.8713
2026-05-16_10:00_송파구,4,장지근린공원,송파구,park,0.6341,0.0,0.15,0.0,0.0,0.0,0.7841
2026-05-16_10:00_송파구,5,아시아근린공원,송파구,park,0.6327,0.0,0.15,0.0,0.0,0.0,0.7827
2026-05-16_10:00_송파구,6,오금근린공원,송파구,park,0.6255,0.0,0.15,0.0,0.0,0.0,0.7755
2026-05-16_10:00_송파구,7,문정근린공원,송파구,park,0.6084,0.0,0.15,0.0,0.0,0.0,0.7584
